"","bamfile","mean_depth","proportion_of_reference_covered","pop"
"842","VENO_17_EKDL210005548-1a-AK11629-AK16249_HHJKNDSX2_L4",1.90217369905314,0.720345288397709,"VENO"
"843","VENO_18_EKDL210004789-1a-AK11661-AK16241_HHJYYDSX2_L2",1.17167506475153,0.596409062299591,"VENO"
"844","WADD_01_EKDL210004790-1a-AK11246-AK16274_HHJYYDSX2_L3",1.33722856317762,0.622399329826872,"WADD"
"845","WADD_02_EKDL200012859-1a-AK11479-AK16234_HNLVYDSXY_L1",0.845403643704699,0.49395333113067,"WADD"
"846","WADD_03_EKDL200012859-1a-AK11630-AK16248_HNLVYDSXY_L1",0.845768691815194,0.501373653787781,"WADD"
"847","WADD_04_EKDL210007863-1a-AK19138-AK23746_HLNT5DSX2_L2",1.1703410258824,0.591769559510505,"WADD"
"848","WADD_05_EKDL210005548-1a-AK11726-AK16225_HHJKNDSX2_L4",2.34869556041183,0.758677795505882,"WADD"
"849","WADD_06_EKDL210007863-1a-AK19170-AK23747_HLNT5DSX2_L2",2.04233153889716,0.732019842516955,"WADD"
"850","WADD_07_EKDL210007863-1a-AK19017-AK23748_HLNT5DSX2_L2",2.24001981560539,0.74577438119006,"WADD"
"851","WADD_08_EKDL210007863-1a-AK23749-AK23750_HLNT5DSX2_L2",1.06023158404221,0.566332834502153,"WADD"
"852","WADD_09_EKDL210007863-1a-AK31851-AK31852_HLNT5DSX2_L2",1.10401386513882,0.58052396762948,"WADD"
"853","WADD_10_EKDL210004789-1a-AK11460-AK16272_HHJYYDSX2_L2",1.44039740600274,0.639307611098106,"WADD"
"854","WADD_11_EKDL210005548-1a-AK11677-AK5989_HHJKNDSX2_L4",1.3282151281831,0.633331866830629,"WADD"
"855","WADD_12_EKDL210004790-1a-AK11512-AK16284_HHJYYDSX2_L3",2.56534676361582,0.766869409004814,"WADD"
"856","WADD_13_EKDL210005548-1a-AK11485-AK16252_HHJKNDSX2_L4",2.61794523429701,0.770502899718232,"WADD"
"857","WADD_14_EKDL210004788-1a-AK11475-AK16282_HHJYYDSX2_L1",1.22156520588408,0.607363247806088,"WADD"
"858","WADD_15_EKDL210004789-1a-AK11428-AK16253_HHJYYDSX2_L2",1.0938646505846,0.574494398117194,"WADD"
"859","WADD_16_EKDL210007863-1a-AK19144-AK23752_HLNT5DSX2_L2",0.790401012163478,0.483264086890564,"WADD"
"860","WADD_17_EKDL210007863-1a-AK19046-AK23753_HLNT5DSX2_L2",1.53632640261518,0.660178186033754,"WADD"
"861","WADD_18_EKDL210007863-1a-AK19081-AK23754_HLNT5DSX2_L2",0.989528952762431,0.545069436436273,"WADD"
"862","WADD_19_EKDL210007863-1a-AK19022-AK23755_HLNT5DSX2_L2",1.25367410642076,0.612277590783954,"WADD"
"863","ZECE_01_EKDL210004790-1a-AK12637-AK16268_HHJYYDSX2_L3",2.10023340677685,0.73293417943007,"ZECE"
"864","ZECE_02_EKDL210004788-1a-AK11667-AK16287_HHJYYDSX2_L1",0.572481420667253,0.390567813317754,"ZECE"
"865","ZECE_03_EKDL210007863-1a-AK18629-AK15913_HLNT5DSX2_L2",1.21940419094694,0.601905732053985,"ZECE"
"866","ZECE_04_EKDL200012859-1a-AK11582-AK8205_HNLVYDSXY_L1",0.45183505609059,0.330460417981194,"ZECE"
"867","ZECE_05_EKDL210005548-1a-AK11656-AK574_HHJKNDSX2_L4",1.00115056384586,0.552683024656501,"ZECE"
"868","ZECE_06_EKDL210007863-1a-AK23717-AK23718_HLNT5DSX2_L2",0.748275461520424,0.460133672115775,"ZECE"
"869","ZECE_07_EKDL200012859-1a-AK717-5UDI1548_HNLVYDSXY_L1",0.835653780861097,0.496838027917476,"ZECE"
"870","ZECE_08_EKDL210004789-1a-AK11600-AK6934_HHJYYDSX2_L2",1.13833921061533,0.586030626042196,"ZECE"
"871","ZECE_10_EKDL210007863-1a-AK18658-AK23719_HLNT5DSX2_L2",1.16199523439492,0.586702603678454,"ZECE"
"872","ZECE_11_EKDL210007863-1a-AK18980-AK23720_HLNT5DSX2_L2",1.37040880821164,0.632601080691718,"ZECE"
"873","ZECE_12_EKDL210009123-1a-AK19081-AK23754_HTVH3DSX2_L3",0.7245438626035,0.453265747553083,"ZECE"
"874","ZECE_13_EKDL210009123-1a-AK19022-AK23755_HTVH3DSX2_L3",1.64946204432146,0.681268225929056,"ZECE"
"875","ZECE_14_EKDL210004790-1a-AK11656-AK574_HHJYYDSX2_L3",1.58254817955211,0.673033371363927,"ZECE"
"876","ZECE_15_EKDL210005548-1a-AK8204-AK9482_HHJKNDSX2_L4",0.856550510908152,0.507394925639671,"ZECE"
"877","ZECE_16_EKDL210005548-1a-AK11384-AK16224_HHJKNDSX2_L4",1.39987989882408,0.642368157684412,"ZECE"
"878","ZECE_17_EKDL210005548-1a-AK10139-AK9682_HHJKNDSX2_L4",1.54838745639485,0.669059832738116,"ZECE"
"879","ZECE_18_EKDL210009123-1a-AK19167-AK31197_HTVH3DSX2_L3",0.649796952812251,0.427222439096364,"ZECE"
"880","ZECE_19_EKDL210009123-1a-AK19040-AK34209_HTVH3DSX2_L3",0.479444561931847,0.344087748392664,"ZECE"
"881","ZECE_20_EKDL210004788-1a-AK11675-AK16223_HHJYYDSX2_L1",1.32184825178308,0.623013690001055,"ZECE"
"882","ZECE_22_EKDL210004788-1a-AK11593-AK16256_HHJYYDSX2_L1",1.31285460181338,0.621862753226488,"ZECE"
"883","ZECE_23_EKDL210004788-1a-AK11698-AK16226_HHJYYDSX2_L1",0.896000750164328,0.516915447909241,"ZECE"
"884","ZECE_24_EKDL200012859-1a-AK11675-AK16223_HNLVYDSXY_L1",1.16567026352245,0.589558158429325,"ZECE"
